,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-29,0.016666666666666666,0.0,0.03333333333333333,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0031746031746031746,0.0008349813227862009,0.0002777777777777777,,0.00202991452991453
2021-04-30,0.016666666666666666,0.0,0.03333333333333333,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0031746031746031746,0.0008349813227862009,0.0002777777777777777,,0.00202991452991453
2021-05-01,0.016666666666666666,0.0,0.03333333333333333,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0031746031746031746,0.0008349813227862009,0.0002777777777777777,,0.00202991452991453
2021-05-02,0.016666666666666666,0.0,0.03333333333333333,0.05,0.016666666666666666,0.020833333333333332,0.03333333333333333,0.0018518518518518517,0.0,0.0031746031746031746,0.0008349813227862009,0.0002777777777777777,0.010416666666666666,0.00202991452991453
2021-05-03,0.016666666666666666,0.0,0.03333333333333333,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0031746031746031746,0.0008349813227862009,0.0002777777777777777,,0.00202991452991453
2021-05-04,0.016666666666666666,0.0,0.03333333333333333,0.05,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0031746031746031746,0.0008349813227862009,0.0002777777777777777,,0.00202991452991453
2021-05-05,0.016666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.016666666666666666,,0.03333333333333333,0.0018518518518518517,0.0,0.0031746031746031746,0.0011127591005639786,0.0002777777777777777,,0.00202991452991453
2021-05-06,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0031746031746031746,0.0011127591005639786,0.00042270531400966175,,0.00202991452991453
2021-05-07,0.0,0.0,0.03333333333333333,0.06666666666666667,0.05,0.02040816326530612,0.03333333333333333,0.0,0.0,0.0031746031746031746,0.0011127591005639786,0.0007628413684314304,0.01020408163265306,0.00202991452991453
2021-05-08,0.0,0.0,0.03333333333333333,0.06666666666666667,0.05,,0.03333333333333333,0.0,0.0,0.0031746031746031746,0.0011127591005639786,0.0007628413684314304,,0.00202991452991453
2021-05-09,0.0,0.0,0.03333333333333333,0.06666666666666667,0.05,,0.03333333333333333,0.0,0.0,0.0031746031746031746,0.0011127591005639786,0.0007628413684314304,,0.00202991452991453
2021-05-10,0.0,0.0,0.03333333333333333,0.05,0.05,,0.03333333333333333,0.0,0.0,0.0031746031746031746,0.0009095070680436534,0.0007628413684314304,,0.00202991452991453
2021-05-11,0.0,0.0,0.03333333333333333,0.05,0.05,,0.03333333333333333,0.0,0.0,0.0031746031746031746,0.0009095070680436534,0.0007628413684314304,,0.00202991452991453
2021-05-12,0.0,0.0,0.03333333333333333,0.05,0.05,,0.03333333333333333,0.0,0.0,0.0031746031746031746,0.0009095070680436534,0.0007628413684314304,,0.00202991452991453
2021-05-13,0.0,0.0,0.03333333333333333,0.05,0.05,,0.03333333333333333,0.0,0.0,0.0031746031746031746,0.0009095070680436534,0.0007628413684314304,,0.00202991452991453
2021-05-14,0.0,0.0,0.03333333333333333,0.05,0.05,,0.03333333333333333,0.0,0.0,0.0031746031746031746,0.0009095070680436534,0.0007628413684314304,,0.00202991452991453
2021-05-15,0.0,0.0,0.03333333333333333,0.05,0.05,0.02,0.03333333333333333,0.0,0.0,0.0031746031746031746,0.0009095070680436534,0.0007628413684314304,0.01,0.00202991452991453
2021-05-16,0.0,0.0,0.03333333333333333,0.05,0.05,0.0196078431372549,0.03333333333333333,0.0,0.0,0.0031746031746031746,0.0009095070680436534,0.0007628413684314304,0.00980392156862745,0.00202991452991453
2021-05-17,0.0,0.0,0.03333333333333333,0.05,0.05,0.019230769230769232,0.03333333333333333,0.0,0.0,0.0031746031746031746,0.0009095070680436534,0.000707285812875875,0.009615384615384616,0.00202991452991453
2021-05-18,0.0,0.0,0.03333333333333333,0.05,0.05,,0.03333333333333333,0.0,0.0,0.0031746031746031746,0.0009095070680436534,0.000707285812875875,,0.00202991452991453
2021-05-19,0.0,0.0,0.03333333333333333,0.05,0.06666666666666667,,0.016666666666666666,0.0,0.0,0.0031746031746031746,0.0009095070680436534,0.0009560420317813477,,0.000641025641025641
2021-05-20,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.018867924528301886,0.016666666666666666,0.0,0.0,0.0031746031746031746,0.0012798774384140238,0.0009560420317813477,0.009433962264150943,0.000641025641025641
2021-05-21,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,,0.016666666666666666,0.0,0.0,0.0031746031746031746,0.0012798774384140238,0.0009560420317813477,,0.000641025641025641
2021-05-22,0.0,0.0,0.016666666666666666,0.06666666666666667,0.06666666666666667,,0.016666666666666666,0.0,0.0,0.0007936507936507937,0.0012798774384140238,0.0009560420317813477,,0.000641025641025641
2021-05-23,0.0,0.0,0.016666666666666666,0.06666666666666667,0.06666666666666667,,0.016666666666666666,0.0,0.0,0.0007936507936507937,0.0012798774384140238,0.0009560420317813477,,0.000641025641025641
2021-05-24,0.0,0.0,0.016666666666666666,0.05,0.06666666666666667,0.018518518518518517,0.016666666666666666,0.0,0.0,0.0007936507936507937,0.0010546522131887988,0.0009560420317813477,0.009259259259259259,0.000641025641025641
2021-05-25,0.0,0.0,0.016666666666666666,0.05,0.06666666666666667,,0.016666666666666666,0.0,0.0,0.0007936507936507937,0.0010546522131887988,0.0009560420317813477,,0.000641025641025641
2021-05-26,0.0,0.0,0.016666666666666666,0.05,0.06666666666666667,,0.016666666666666666,0.0,0.0,0.0007936507936507937,0.0010546522131887988,0.0009560420317813477,,0.000641025641025641
