,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-24,0.3,0.0,0.05,0.36666666666666664,0.15,,0.03333333333333333,0.017758633623571704,0.0,0.00648148148148148,0.00787180187292915,0.0021389593604476714,,0.001518026565464895
2021-04-25,0.31666666666666665,0.0,0.05,0.36666666666666664,0.13333333333333333,,0.03333333333333333,0.01880030029023837,0.0,0.00648148148148148,0.00787180187292915,0.0019252841467724577,,0.001518026565464895
2021-04-26,0.31666666666666665,0.0,0.05,0.35,0.13333333333333333,,0.03333333333333333,0.01880030029023837,0.0,0.00648148148148148,0.007611385206262484,0.0020206843117889593,,0.001518026565464895
2021-04-27,0.31666666666666665,0.0,0.05,0.3333333333333333,0.15,,0.03333333333333333,0.01880030029023837,0.0,0.00648148148148148,0.007256775277184471,0.0023910546821593296,,0.001518026565464895
2021-04-28,0.3333333333333333,0.0,0.05,0.3333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.019395538385476467,0.0,0.00648148148148148,0.007256775277184471,0.002219233376317405,0.0,0.001518026565464895
2021-04-29,0.3333333333333333,0.0,0.05,0.3333333333333333,0.13333333333333333,,0.03333333333333333,0.019395538385476467,0.0,0.00648148148148148,0.007256775277184471,0.002219233376317405,,0.001518026565464895
2021-04-30,0.35,0.0,0.05,0.3333333333333333,0.13333333333333333,,0.03333333333333333,0.020586014575952657,0.0,0.00648148148148148,0.007256775277184471,0.002219233376317405,,0.001518026565464895
2021-05-01,0.35,0.016666666666666666,0.05,0.35,0.13333333333333333,,0.03333333333333333,0.020586014575952657,0.0002645502645502641,0.00648148148148148,0.007521325541734735,0.002219233376317405,,0.001518026565464895
2021-05-02,0.3333333333333333,0.016666666666666666,0.05,0.35,0.13333333333333333,0.0,0.03333333333333333,0.01999077648071456,0.0002645502645502641,0.00648148148148148,0.007521325541734735,0.002219233376317405,0.0,0.001518026565464895
2021-05-03,0.3333333333333333,0.016666666666666666,0.05,0.35,0.13333333333333333,,0.03333333333333333,0.01999077648071456,0.0002645502645502641,0.00648148148148148,0.007521325541734735,0.002219233376317405,,0.001518026565464895
2021-05-04,0.3333333333333333,0.016666666666666666,0.05,0.35,0.13333333333333333,,0.03333333333333333,0.020159858606318422,0.0002645502645502641,0.00648148148148148,0.007521325541734735,0.002219233376317405,,0.001518026565464895
2021-05-05,0.3333333333333333,0.016666666666666666,0.05,0.36666666666666664,0.13333333333333333,,0.03333333333333333,0.020159858606318422,0.0002645502645502641,0.00648148148148148,0.007799103319512513,0.002219233376317405,,0.001518026565464895
