,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-08-26,2.6166666666666667,3.8666666666666667,3.7333333333333334,8.366666666666667,8.566666666666666,4.4,0.03828905014101017,0.050704562835342304,0.04075139203016374,0.06275883119564875,0.06592093750200476,0.04512839360215656
2021-08-27,2.6666666666666665,3.9166666666666665,3.8833333333333333,8.466666666666667,8.65,4.416666666666667,0.03902434425865722,0.05155113641903673,0.042347136711014796,0.06344886646901735,0.06627447285554011,0.04526261511736832
2021-08-28,2.7,3.9,3.9166666666666665,8.516666666666667,8.75,4.383333333333334,0.03978360351791648,0.051681748168019175,0.04310471246859056,0.06437877551128594,0.06711045169151894,0.044964996069749276
2021-08-29,2.7666666666666666,3.8833333333333333,3.966666666666667,8.933333333333334,8.683333333333334,4.483333333333333,0.040759851505034035,0.049913774311810016,0.04335681330892669,0.06510136021824565,0.06663909858302647,0.045082219686180404
2021-08-30,2.7333333333333334,3.9,3.966666666666667,8.983333333333333,8.9,4.5,0.04049427306223056,0.05007573288054825,0.04331016471858878,0.06568160900465342,0.06809387066279854,0.04515352980226664
2021-08-31,2.8,3.933333333333333,3.95,9.0,9.166666666666666,4.383333333333334,0.04140897964336622,0.05031932262413799,0.04299976504694546,0.06578592612871055,0.06956310849567274,0.0438196784684153
2021-09-01,2.8,3.966666666666667,3.95,9.0,9.5,4.466666666666667,0.04133671225402566,0.050577292036336256,0.04299976504694546,0.06578592612871055,0.07115041008297432,0.04436971982490827
2021-09-02,2.8833333333333333,3.95,3.9833333333333334,9.016666666666667,9.516666666666667,4.566666666666666,0.04270283247260489,0.05010281997004382,0.04279959259067544,0.06570483252352056,0.07111942474936557,0.04519616610590001
2021-09-03,2.9166666666666665,4.0,4.0,9.0,9.65,4.55,0.043086110487461846,0.050658375525599375,0.04299116347190149,0.06541455676154669,0.07175005951693379,0.044923758646605465
2021-09-04,2.9166666666666665,3.9833333333333334,3.9833333333333334,8.966666666666667,9.633333333333333,4.55,0.043086110487461846,0.05039722529085759,0.04265783013856816,0.06508775937592577,0.07193405609374166,0.04490794586988187
2021-09-05,2.966666666666667,4.033333333333333,3.966666666666667,9.0,9.75,4.55,0.043978967630318985,0.051178475290857596,0.04234336472976312,0.06536072968688679,0.073268369557165,0.04482894756834535
2021-09-06,2.966666666666667,4.1,3.8666666666666667,9.066666666666666,9.9,4.566666666666666,0.04424887316338241,0.05185874739970113,0.041369641907300796,0.06567612888496756,0.07401172390082081,0.04478159908349687
2021-09-07,3.033333333333333,4.15,3.8833333333333333,9.333333333333334,10.033333333333333,4.516666666666667,0.045234380409759224,0.05208841191507994,0.04086159922534507,0.06603686141327299,0.07465897309175931,0.04363205889957043
2021-09-08,3.0833333333333335,4.233333333333333,3.933333333333333,9.383333333333333,10.116666666666667,4.583333333333333,0.04579617816256821,0.05256128399073947,0.04152826589201174,0.06616836345886037,0.07468394811673434,0.04385969476973044
2021-09-09,3.1166666666666667,4.25,3.966666666666667,9.466666666666667,10.166666666666666,4.55,0.04620770079631307,0.052703734133189614,0.04202577832982268,0.06645249374299066,0.0747678645985003,0.043440565369336395
2021-09-10,3.1,4.266666666666667,4.016666666666667,9.5,10.316666666666666,4.633333333333334,0.04591008174869402,0.05275158102314177,0.04252642432465472,0.06653333261956124,0.07556836068057933,0.04409326725154648
2021-09-11,3.1166666666666667,4.316666666666666,3.9833333333333334,9.533333333333333,10.316666666666666,4.65,0.04620623629580537,0.053243201676052745,0.04221195891584969,0.06688420981254369,0.07580825004924696,0.04418866568027823
2021-09-12,3.1166666666666667,4.35,4.016666666666667,9.533333333333333,10.416666666666666,4.616666666666666,0.045988622368514025,0.05321902372634288,0.04248973669362746,0.06666529510599646,0.07656546350373446,0.043704574607951865
2021-09-13,3.15,4.316666666666666,4.15,9.5,10.416666666666666,4.65,0.04638214088703255,0.05284600785332701,0.043349951747390904,0.06632801100098362,0.0766037600723619,0.04401426727934667
2021-09-14,3.1666666666666665,4.316666666666666,4.15,9.55,10.5,4.666666666666667,0.04648897849387015,0.05261724968339236,0.043050128114233935,0.06645474959451021,0.07699632616260241,0.043871364770613736
2021-09-15,3.1666666666666665,4.35,4.233333333333333,9.6,10.583333333333334,4.7,0.04647881589224414,0.05265223612614579,0.04388346144756727,0.06658596977174265,0.07747525336566755,0.04415959292595354
2021-09-16,3.2333333333333334,4.366666666666666,4.266666666666667,9.616666666666667,10.633333333333333,4.75,0.0471077467098542,0.05267536591731682,0.04414801171211753,0.06633492936363418,0.07744753717941477,0.04451930515616937
2021-09-17,3.25,4.35,4.266666666666667,9.583333333333334,10.7,4.883333333333334,0.047277814737065084,0.05203488168308259,0.043997201105104834,0.06594733246440937,0.07762698491983812,0.045202225955897436
2021-09-18,3.2666666666666666,4.366666666666666,4.283333333333333,9.583333333333334,11.0,4.883333333333334,0.04752657095597056,0.05224064299995502,0.04410208287474633,0.06594302750078632,0.07886130835218136,0.04524014304386508
2021-09-19,3.283333333333333,4.366666666666666,4.366666666666666,9.583333333333334,11.05,4.833333333333333,0.04780434873374833,0.05224064299995502,0.044502723900387356,0.06579771583632839,0.0790111585020315,0.044690692494414534
