,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-05-28,0.3333333333333333,0.5,0.7333333333333333,0.6333333333333333,0.5666666666666667,0.5,0.004665246973739845,0.005767961289982403,0.007237463084920049,0.005958667190355687,0.003944108567740074,0.004118692539046779
2021-05-29,0.36666666666666664,0.5,0.7333333333333333,0.6333333333333333,0.5,0.43333333333333335,0.005331913640406511,0.005767961289982403,0.007237463084920049,0.005958667190355687,0.0036296431589350423,0.0035338972174093525
2021-05-30,0.4,0.5,0.7,0.6,0.5,0.43333333333333335,0.005836964145457017,0.005767961289982403,0.006942477834182587,0.005658366890055387,0.004177575310640779,0.0035338972174093525
2021-05-31,0.4,0.4666666666666667,0.7333333333333333,0.6,0.5,0.43333333333333335,0.005836964145457017,0.0053460203617123605,0.0073009007732506865,0.005658366890055387,0.004177575310640779,0.0035338972174093525
2021-06-01,0.4,0.4666666666666667,0.7666666666666667,0.5666666666666667,0.5333333333333333,0.5,0.005836964145457017,0.0053460203617123605,0.007650551122901036,0.005287996519685017,0.00435118642175189,0.0040100876935998285
2021-06-02,0.36666666666666664,0.4666666666666667,0.8,0.5666666666666667,0.5,0.5,0.0054096137181065896,0.0053386326548565686,0.008077901550251463,0.005287996519685017,0.004086636157201626,0.003945332836985583
2021-06-03,0.36666666666666664,0.4666666666666667,0.7666666666666667,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.0054096137181065896,0.0053386326548565686,0.007844801317151229,0.0049821861221315,0.0037661233366888054,0.004505065501981406
2021-06-04,0.36666666666666664,0.4666666666666667,0.7666666666666667,0.5333333333333333,0.5,0.5333333333333333,0.005246215025296133,0.0053386326548565686,0.007844801317151229,0.0049821861221315,0.004083583654149123,0.004505065501981406
2021-06-05,0.36666666666666664,0.4666666666666667,0.7666666666666667,0.5333333333333333,0.4,0.5333333333333333,0.005246215025296133,0.00529883040917197,0.007844801317151229,0.0049821861221315,0.003721264813569413,0.004505065501981406
2021-06-06,0.4,0.43333333333333335,0.7666666666666667,0.5333333333333333,0.43333333333333335,0.5333333333333333,0.005702836029862342,0.004944220480093956,0.007779103690477992,0.005069761382120552,0.0039034141760466443,0.004505065501981406
2021-06-07,0.4,0.4666666666666667,0.7666666666666667,0.5333333333333333,0.4666666666666667,0.5,0.005702836029862342,0.005345826905796768,0.007779103690477992,0.005069761382120552,0.004181191953824422,0.004252540249456154
2021-06-08,0.4,0.4666666666666667,0.7333333333333333,0.5333333333333333,0.43333333333333335,0.5,0.005702836029862342,0.005345826905796768,0.0064182474213648425,0.004985084619378328,0.003924781697414166,0.004363696801925192
2021-06-09,0.3333333333333333,0.5666666666666667,0.7666666666666667,0.5666666666666667,0.4666666666666667,0.4666666666666667,0.004763868893712108,0.006200527760497622,0.0067515807546981756,0.005269984904278613,0.004141231913864382,0.004020054190241343
2021-06-10,0.3333333333333333,0.5333333333333333,0.7333333333333333,0.5666666666666667,0.5,0.5,0.004763868893712108,0.005817385998045516,0.00642795615922892,0.005190942447187375,0.004308236142269314,0.00428672085690801
2021-06-11,0.4,0.5,0.7666666666666667,0.5333333333333333,0.5333333333333333,0.43333333333333335,0.005758893769333999,0.005467280152092088,0.006659437640710402,0.005012689327757785,0.00447407362153963,0.0038802167918673596
2021-06-12,0.4,0.5333333333333333,0.7666666666666667,0.6333333333333333,0.5333333333333333,0.36666666666666664,0.005758893769333999,0.005972330657142592,0.006659437640710402,0.005359911549980007,0.00447407362153963,0.0030865659982165657
2021-06-13,0.4,0.5333333333333333,0.7333333333333333,0.6666666666666666,0.6333333333333333,0.4,0.005758893769333999,0.005972330657142592,0.00656811343979716,0.005416600892383635,0.005739896406349756,0.003384185045835613
2021-06-14,0.36666666666666664,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6333333333333333,0.43333333333333335,0.004945885639252698,0.005972330657142592,0.0062297039643318475,0.005416600892383635,0.005739896406349756,0.0037387949749136274
