,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-02-11,1.6428571428571428,1.5,0.7857142857142857,1.0,1.4285714285714286,1.5714285714285714,0.026264746277753857,0.01814131977609739,0.005774196565001899,0.009783585641453896,0.011282016822623333,0.01367442332058148
2021-02-12,1.6428571428571428,1.2142857142857142,0.9285714285714286,1.0714285714285714,1.5,1.5714285714285714,0.026735703891568617,0.015420231340723239,0.006935636750832329,0.010180411038279293,0.01180700942836128,0.013606107571128003
2021-02-13,1.5,1.1428571428571428,0.9285714285714286,1.0714285714285714,1.5,1.6428571428571428,0.024880416321995332,0.0125680488010407,0.006935636750832329,0.010180411038279293,0.011614758614992457,0.014417795882816315
2021-02-14,1.3571428571428572,1.0,1.0,0.8571428571428571,1.5,1.5,0.0219649644269516,0.009851945766906694,0.0076094911982716815,0.00813959471174868,0.011614758614992457,0.012654127452481219
2021-02-15,1.2142857142857142,1.0,1.0714285714285714,0.9285714285714286,1.5,1.4285714285714286,0.019332180544167715,0.010114020877633427,0.00816320105430712,0.008861395059794877,0.011614758614992457,0.01247152101059719
2021-02-16,1.3571428571428572,1.0,1.2142857142857142,1.0714285714285714,1.2142857142857142,1.2857142857142858,0.02412282919799544,0.010114020877633427,0.009177211674229068,0.010331515848097482,0.009932691297165178,0.011372619911696092
2021-02-17,1.2857142857142858,0.8571428571428571,1.2857142857142858,0.9285714285714286,1.2857142857142858,1.4285714285714286,0.02317044824561449,0.008594264038727652,0.009532234610243207,0.009215444419526054,0.01060792144603282,0.012534060097526523
2021-02-18,1.0,1.0714285714285714,1.3571428571428572,0.7857142857142857,1.2857142857142858,1.2142857142857142,0.018906055921520674,0.01120750445684612,0.009987040188388445,0.008014964227449224,0.010752360540881158,0.01125854989344489
2021-02-19,1.0,1.0714285714285714,1.4285714285714286,0.7857142857142857,1.2857142857142858,1.1428571428571428,0.018906055921520674,0.01120750445684612,0.01057252028206526,0.007719884363442552,0.010697143648929573,0.010473620537086963
2021-02-20,0.7142857142857143,1.1428571428571428,1.4285714285714286,1.0,1.3571428571428572,1.3571428571428572,0.014793415263498172,0.011767130016471677,0.010450704113737464,0.008991760635318825,0.011590000791786717,0.011680554923744852
2021-02-21,0.7857142857142857,1.3571428571428572,1.3571428571428572,1.0,1.4285714285714286,1.3571428571428572,0.016834231590028784,0.013615302913949254,0.01012676501428816,0.009241845222752811,0.012780476982262907,0.011813451795772159
2021-02-22,0.7142857142857143,1.3571428571428572,1.2857142857142858,0.9285714285714286,1.2142857142857142,1.2857142857142858,0.015602704496432725,0.013499023844181812,0.009709054070261427,0.008416230526811225,0.01107815354080903,0.011119970519766612
2021-02-23,0.7857142857142857,1.3571428571428572,1.2857142857142858,1.0,1.2142857142857142,1.2142857142857142,0.017586831480559707,0.013499023844181812,0.009709054070261427,0.009331981442562141,0.010967701937820113,0.010509469909266001
2021-02-24,0.9285714285714286,1.3571428571428572,1.0714285714285714,1.0714285714285714,1.2142857142857142,0.9285714285714286,0.019854405176704833,0.013499023844181812,0.008563141159642632,0.00977563716572097,0.010967701937820113,0.009102010373727648
2021-02-25,0.9285714285714286,1.3571428571428572,1.1428571428571428,1.1428571428571428,1.2142857142857142,1.0,0.019794881367181025,0.013624926143997155,0.00920089626168345,0.010329347021756407,0.010967701937820113,0.009508958867410836
2021-02-26,0.9285714285714286,1.4285714285714286,1.4285714285714286,1.2142857142857142,1.2142857142857142,0.9285714285714286,0.020095985415357672,0.014292482886320252,0.01179885457209362,0.010830994221516814,0.010506228715739242,0.009081242870832564
2021-02-27,1.0,1.2857142857142858,1.5714285714285714,1.2142857142857142,1.2857142857142858,1.0,0.02240013288079546,0.013176411457748824,0.014103002037531408,0.010830994221516814,0.009973042468267282,0.009643180932770628
2021-02-28,1.0,1.2142857142857142,1.5,1.2142857142857142,1.3571428571428572,1.0714285714285714,0.02240013288079546,0.012544300206168547,0.013429147590092056,0.010830994221516814,0.010433871961354839,0.010445749151069184
2021-03-01,1.1428571428571428,1.4285714285714286,1.5714285714285714,1.2857142857142858,1.4285714285714286,1.2857142857142858,0.02436825884085691,0.013401307299811422,0.013847255032404526,0.01067739875191536,0.010923108751961492,0.011847327224158885
2021-03-02,0.8571428571428571,1.6428571428571428,1.5714285714285714,1.5,1.7142857142857142,1.4285714285714286,0.017565537752421534,0.014921064138717197,0.013593912316007623,0.011346713513586808,0.012685095255508172,0.013111549727319441
2021-03-03,0.9285714285714286,1.6428571428571428,1.5,1.5714285714285714,1.7142857142857142,1.2857142857142858,0.018493181537208175,0.014921064138717197,0.013107117309185254,0.011714902026105218,0.012265273526149834,0.01195010954148901
2021-03-04,0.9285714285714286,1.4285714285714286,1.4285714285714286,1.5714285714285714,1.7142857142857142,1.2857142857142858,0.018493181537208175,0.012307823720598729,0.012608112591818254,0.011714902026105218,0.01193936789516339,0.01195010954148901
2021-03-05,1.0714285714285714,1.5,1.4285714285714286,1.5714285714285714,1.8571428571428572,1.3571428571428572,0.019664141724561806,0.012702456711916804,0.01254400893192663,0.0115285833005253,0.0126921049933057,0.012453127650140922
2021-03-06,1.0714285714285714,1.2142857142857142,1.3571428571428572,1.3571428571428572,1.7857142857142858,1.0,0.019545358069192782,0.010102791983539207,0.011713444147873476,0.009704098717420026,0.011799247850448558,0.008538313995270894
2021-03-07,1.2857142857142858,1.0,1.3571428571428572,1.4285714285714286,2.0,1.0714285714285714,0.022266446504566932,0.008184847587718704,0.011585693517104737,0.01000495370531586,0.013970116197787494,0.009084667802494267
2021-03-08,1.3571428571428572,1.0,1.5,1.3571428571428572,1.7142857142857142,1.1428571428571428,0.023967126776675778,0.008520982041500218,0.013846554001649431,0.009372842453735581,0.011324613552284849,0.009791881380994974
2021-03-09,1.4285714285714286,1.0,1.5714285714285714,1.4285714285714286,1.7142857142857142,1.2857142857142858,0.024628502438051435,0.008520982041500218,0.015122064205731063,0.00991481748550653,0.011255386404166443,0.011067391585076606
2021-03-10,1.3571428571428572,1.0714285714285714,1.9285714285714286,1.5714285714285714,1.8571428571428572,1.2857142857142858,0.02378950017047774,0.009221262153545035,0.017340342821525207,0.011094538385724325,0.012298139271736829,0.011067391585076606
2021-03-11,1.3571428571428572,1.0,1.8571428571428572,1.5714285714285714,2.0,1.2857142857142858,0.023221513939840906,0.008577761510044392,0.01670258771948439,0.011202204191064546,0.013128704055789985,0.011187705668156646
2021-03-12,1.2142857142857142,0.9285714285714286,1.5714285714285714,1.6428571428571428,2.2142857142857144,1.2857142857142858,0.020879593565133647,0.007910204767721295,0.014431284461339027,0.011823488433384518,0.015161862759426218,0.011187705668156646
2021-03-13,1.3571428571428572,1.1428571428571428,1.7857142857142858,1.8571428571428572,2.5,1.3571428571428572,0.022207407358775768,0.009912874994690585,0.017019504901967776,0.01386430475991513,0.018302758757465072,0.011854895621060886
2021-03-14,1.3571428571428572,1.7142857142857142,2.9285714285714284,2.9285714285714284,2.7857142857142856,2.2142857142857144,0.022207407358775768,0.013123147867884807,0.026464605256159037,0.019593869313009098,0.021523814389561607,0.01668003303046796
2021-03-15,1.2142857142857142,1.7857142857142858,2.9285714285714284,2.9285714285714284,3.0,2.0714285714285716,0.020049887459320383,0.014755017916218058,0.026513196121076433,0.019881729014619143,0.02398008569910223,0.015387739797385253
2021-03-16,1.3571428571428572,1.6428571428571428,2.7142857142857144,2.5714285714285716,2.642857142857143,2.0714285714285716,0.023089401137131933,0.013971638102349101,0.025288706325158065,0.017757301569021448,0.021550542453232454,0.015422218592925996
2021-03-17,1.2857142857142858,1.6428571428571428,2.642857142857143,2.642857142857143,2.5,2.0714285714285716,0.022161757352345293,0.013971638102349101,0.024968398829962678,0.01842430974387364,0.02087985164169657,0.015422218592925996
2021-03-18,1.2857142857142858,1.6428571428571428,2.7142857142857144,2.7142857142857144,2.4285714285714284,2.357142857142857,0.022161757352345293,0.013971638102349101,0.025707184746984992,0.018783247288740836,0.02047818322686606,0.017253720424427826
2021-03-19,1.2857142857142858,1.7142857142857142,2.7857142857142856,4.642857142857143,2.4285714285714284,2.2857142857142856,0.022846084734564946,0.014643103192054483,0.02631959516127236,0.02837455850009255,0.02028483364679718,0.016750702315775915
2021-03-20,1.2857142857142858,1.6428571428571428,3.142857142857143,5.214285714285714,2.7142857142857144,2.2857142857142856,0.023263524437718935,0.013935889613553774,0.03346245230412951,0.03295570130204092,0.022370339381937953,0.016771506754056083
2021-03-21,1.0714285714285714,1.5714285714285714,3.642857142857143,5.857142857142857,2.5714285714285716,2.2142857142857144,0.019692095866290366,0.013325389003053164,0.03834743228712024,0.036159340481289846,0.020199471034599018,0.01587647142788303
2021-03-22,1.0714285714285714,1.6428571428571428,3.4285714285714284,5.857142857142857,2.7142857142857144,2.142857142857143,0.01909031669308262,0.014130256404559222,0.03566886085854881,0.036159340481289846,0.02101115934628733,0.015169257849382323
2021-03-23,1.1428571428571428,1.7142857142857142,3.357142857142857,5.928571428571429,2.642857142857143,2.0714285714285716,0.019596074551781657,0.014715736498236038,0.03439335065446718,0.03644377481251363,0.020547337453894008,0.014484066417437646
