,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-05-22,165,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.9285714285714286,0.0,0.07142857142857142,0.011376728110599078,0.010204081632653069,0.014430014430014435,0.008958432871476355,0.023951207824071348,0.0,0.0027472527472527397
2021-05-23,91,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.21428571428571427,1.0,0.0,0.07142857142857142,0.015344982078853046,0.010204081632653069,0.03823953823953825,0.008958432871476355,0.025782709655573183,0.0,0.0027472527472527397
2021-05-24,85,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.35714285714285715,1.0714285714285714,0.0,0.07142857142857142,0.015344982078853046,0.010204081632653069,0.03823953823953825,0.019947443860487347,0.02664537356171535,0.0,0.0027472527472527397
2021-05-25,107,0.35714285714285715,0.07142857142857142,0.21428571428571427,1.0,1.0,0.0,0.07142857142857142,0.015344982078853046,0.03571428571428573,0.043650793650793655,0.03643096034400383,0.028313348443975952,0.0,0.0027472527472527397
2021-05-26,137,0.35714285714285715,0.07142857142857142,0.14285714285714285,1.0,0.8571428571428571,0.0,0.21428571428571427,0.015344982078853046,0.03571428571428573,0.03571428571428571,0.03643096034400383,0.02455394994773535,0.0,0.00803825803825803
2021-05-27,119,0.35714285714285715,0.07142857142857142,0.14285714285714285,1.1428571428571428,0.7857142857142857,0.0,0.21428571428571427,0.015344982078853046,0.03571428571428573,0.03571428571428571,0.0394071508201943,0.021696807090592494,0.0,0.00803825803825803
2021-05-28,115,0.35714285714285715,0.07142857142857142,0.14285714285714285,1.0714285714285714,0.7857142857142857,0.0,0.21428571428571427,0.015344982078853046,0.03571428571428573,0.03571428571428571,0.03557692307692308,0.02158847255354208,0.0,0.00803825803825803
2021-05-29,98,0.2857142857142857,0.07142857142857142,0.14285714285714285,1.1428571428571428,0.7142857142857143,0.0,0.21428571428571427,0.010880696364567332,0.03571428571428573,0.03571428571428571,0.03756105006105006,0.018341719306788833,0.0,0.00803825803825803
2021-05-30,63,0.2857142857142857,0.07142857142857142,0.14285714285714285,1.2142857142857142,0.7857142857142857,0.0,0.21428571428571427,0.010880696364567332,0.03571428571428573,0.03571428571428571,0.047765131693703125,0.022309973275042805,0.0,0.00803825803825803
2021-05-31,133,0.2857142857142857,0.07142857142857142,0.14285714285714285,1.2857142857142858,0.7142857142857143,0.0,0.21428571428571427,0.010880696364567332,0.03571428571428573,0.03571428571428571,0.04969563362420505,0.021357592322661854,0.0,0.00803825803825803
2021-06-01,157,0.35714285714285715,0.07142857142857142,0.14285714285714285,1.4285714285714286,0.7142857142857143,0.0,0.21428571428571427,0.01508237703683624,0.03571428571428573,0.03571428571428571,0.05058034213603221,0.020927989848151602,0.0,0.00803825803825803
2021-06-02,132,0.35714285714285715,0.07142857142857142,0.14285714285714285,1.6428571428571428,0.7857142857142857,0.0,0.14285714285714285,0.01508237703683624,0.03571428571428573,0.03571428571428571,0.05545047200616208,0.02215951694174766,0.0,0.005291005291005283
2021-06-03,185,0.14285714285714285,0.07142857142857142,0.14285714285714285,1.6428571428571428,1.7142857142857142,0.0,0.14285714285714285,0.008169934640522876,0.03571428571428573,0.03571428571428571,0.05545047200616208,0.03173584747396054,0.0,0.005291005291005283
