,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-01-21,147,0.14285714285714285,0.0,0.07142857142857142,1.8571428571428572,1.0,0.0,0.0,0.009226190476190475,0.0,0.0035714285714285718,0.03617490151447996,0.01385680980702732,0.0,0.0
2021-01-22,196,0.14285714285714285,0.0,0.0,3.2857142857142856,0.8571428571428571,0.0,0.0,0.009226190476190475,0.0,0.0,0.052226265880451074,0.012456249582937685,0.0,0.0
2021-01-23,116,0.14285714285714285,0.0,0.0,3.2857142857142856,0.8571428571428571,0.0,0.0,0.009226190476190475,0.0,0.0,0.0525592662134514,0.012456249582937685,0.0,0.0
2021-01-24,98,0.14285714285714285,0.0,0.0,3.2857142857142856,0.8571428571428571,0.0,0.0,0.009226190476190475,0.0,0.0,0.0525592662134514,0.012456249582937685,0.0,0.0
2021-01-25,210,0.14285714285714285,0.0,0.0,3.2857142857142856,0.7857142857142857,0.0,0.0,0.009226190476190475,0.0,0.0,0.0525592662134514,0.010642546045096216,0.0,0.0
2021-01-26,142,0.07142857142857142,0.0,0.0,3.2142857142857144,0.7857142857142857,0.0,0.0,0.004761904761904761,0.0,0.0,0.05142547936537884,0.010642546045096216,0.0,0.0
2021-01-27,188,0.14285714285714285,0.0,0.07142857142857142,3.5,0.7857142857142857,0.0,0.0,0.006802721088435373,0.0,0.005952380952380952,0.057774685714585196,0.010507876792779905,0.0,0.0
2021-01-28,316,0.14285714285714285,0.0,0.07142857142857142,3.5714285714285716,0.7142857142857143,0.0,0.0,0.006802721088435373,0.0,0.005952380952380952,0.05867884484659242,0.009731479277251955,0.0,0.0
2021-01-29,206,0.14285714285714285,0.0,0.07142857142857142,3.5714285714285716,0.6428571428571429,0.0,0.0,0.006802721088435373,0.0,0.005952380952380952,0.057233266615299906,0.008579405544533061,0.0,0.0
2021-01-30,134,0.14285714285714285,0.0,0.21428571428571427,3.4285714285714284,0.42857142857142855,0.0,0.0,0.006802721088435373,0.0,0.02976190476190476,0.054891346240592644,0.007850542570772128,0.0,0.0
2021-01-31,76,0.07142857142857142,0.0,0.21428571428571427,3.2857142857142856,0.42857142857142855,0.0,0.0,0.002040816326530611,0.0,0.02976190476190476,0.04960034094958735,0.007850542570772128,0.0,0.0
2021-02-01,81,0.07142857142857142,0.0,0.21428571428571427,3.0714285714285716,0.42857142857142855,0.0,0.0,0.002040816326530611,0.0,0.02976190476190476,0.04832483074550571,0.007850542570772128,0.0,0.0
2021-02-02,204,0.07142857142857142,0.0,0.21428571428571427,2.9285714285714284,0.35714285714285715,0.0,0.0,0.002040816326530611,0.0,0.02976190476190476,0.04466182708250205,0.004981985560078868,0.0,0.0
2021-02-03,141,0.14285714285714285,0.0,0.21428571428571427,3.0,0.35714285714285715,0.0,0.0,0.005017006802721087,0.0,0.02976190476190476,0.04682632924700421,0.004981985560078868,0.0,0.0
2021-02-04,134,0.14285714285714285,0.07142857142857142,0.35714285714285715,2.357142857142857,0.35714285714285715,0.0,0.0,0.005017006802721087,0.006493506493506494,0.07738095238095237,0.03694822920496975,0.004981985560078868,0.0,0.0
2021-02-05,155,0.14285714285714285,0.14285714285714285,0.35714285714285715,1.0714285714285714,0.21428571428571427,0.0,0.0,0.005017006802721087,0.011255411255411256,0.07738095238095237,0.024656263335239237,0.002180865111899597,0.0,0.0
2021-02-06,134,0.21428571428571427,0.14285714285714285,0.35714285714285715,1.0,0.2857142857142857,0.0,0.07142857142857142,0.009778911564625847,0.011255411255411256,0.07738095238095237,0.022491761170737073,0.0033329388446184907,0.0,0.023809523809523808
2021-02-07,125,0.21428571428571427,0.14285714285714285,0.35714285714285715,1.0,0.42857142857142855,0.0,0.07142857142857142,0.009778911564625847,0.011255411255411256,0.07738095238095237,0.022491761170737073,0.006734299388836178,0.0,0.023809523809523808
2021-02-08,145,0.21428571428571427,0.14285714285714285,0.35714285714285715,1.0,0.35714285714285715,0.0,0.07142857142857142,0.009778911564625847,0.011255411255411256,0.07738095238095237,0.022491761170737073,0.006084948739485528,0.0,0.023809523809523808
2021-02-09,181,0.21428571428571427,0.14285714285714285,0.35714285714285715,1.0714285714285714,0.5,0.0,0.21428571428571427,0.009778911564625847,0.011255411255411256,0.07738095238095237,0.02351216933400238,0.00846590112043791,0.0,0.028735632183908042
2021-02-10,219,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.7857142857142857,0.42857142857142855,0.0,0.21428571428571427,0.007738095238095236,0.011255411255411256,0.07142857142857142,0.01716296298479603,0.007550150204686994,0.0,0.028735632183908042
2021-02-11,318,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.0,0.21428571428571427,0.007738095238095236,0.011255411255411256,0.07142857142857142,0.016258803852788797,0.007550150204686994,0.0,0.028735632183908042
2021-02-12,181,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5,0.5,0.0,0.21428571428571427,0.007738095238095236,0.011255411255411256,0.07142857142857142,0.013877851471836416,0.008570558367952301,0.0,0.028735632183908042
2021-02-13,165,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.5,0.5714285714285714,0.0,0.21428571428571427,0.012202380952380949,0.011255411255411256,0.04761904761904761,0.013877851471836416,0.00974151855530593,0.0,0.028735632183908042
2021-02-14,183,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.5,0.5714285714285714,0.0,0.21428571428571427,0.012202380952380949,0.011255411255411256,0.04761904761904761,0.013877851471836416,0.00974151855530593,0.0,0.028735632183908042
2021-02-15,134,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.0,0.21428571428571427,0.012202380952380949,0.011255411255411256,0.04761904761904761,0.010476490927618728,0.00974151855530593,0.0,0.028735632183908042
2021-02-16,194,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5,0.0,0.21428571428571427,0.012202380952380949,0.011255411255411256,0.04761904761904761,0.010476490927618728,0.009125755008507902,0.0,0.028735632183908042
2021-02-17,180,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5,0.0,0.21428571428571427,0.013194444444444441,0.011255411255411256,0.04761904761904761,0.00965969765799527,0.009125755008507902,0.0,0.028735632183908042
2021-02-18,187,0.21428571428571427,0.07142857142857142,0.0,0.42857142857142855,0.5714285714285714,0.0,0.21428571428571427,0.013194444444444441,0.004761904761904763,0.0,0.008834232043797264,0.010277828741226794,0.0,0.028735632183908042
2021-02-19,184,0.21428571428571427,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.21428571428571427,0.013194444444444441,9.912705577010326e-19,0.0,0.005074833547556661,0.010277828741226794,0.0,0.028735632183908042
2021-02-20,127,0.14285714285714285,0.0,0.0,0.35714285714285715,0.5,0.0,0.14285714285714285,0.008432539682539679,9.912705577010326e-19,0.0,0.0073069764046995184,0.009125755008507902,0.0,0.004926108374384235
2021-02-21,135,0.14285714285714285,0.0,0.0,0.42857142857142855,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.008432539682539679,9.912705577010326e-19,0.0,0.010283166880889994,0.0057243944642902155,0.008928571428571428,0.004926108374384235
